time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2024-01-08T20:00:00Z,2024,1,8,20,129.47,0.023389504168086286,0.009107346481234178,0.0066274826840128824,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0006115000000000001,0.01093383333333333,0.00011733333333333,0.00017,5.7524422199999984e-5,0.00040808333333333,1.387927269999999e-5,0.007096,0.005471,0.0011719999999999999,0.0032730000000000003,0.0,0.00010541666666667,2.375e-5,0.0041190833333333305,0.00042575,1.0753e-5,0.0,0.9999873547375476,0.00339840540907946,0.01031344178007833,0.13302084562516014,0.00043845250000000004,0.0,0.00043845250000000004,0.00034626000000000004,0.0,0.00034626000000000004,0.0,0.00010718,-0.00010718,1.2709133029585782e7,3.45e7,5.80050022753796e7,4.016247251001291e6,64.4
2024-01-08T21:00:00Z,2024,1,8,21,115.42,0.020579084994476457,0.008191374648246458,0.006411123690610432,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00053816666666667,0.010237999999999999,9.866666666667e-5,0.000178,5.75027111e-5,0.0003869166666666699,1.38893182e-5,0.007095166666666669,0.004981,0.00115,0.0022170000000000002,0.0,0.00010525,2.2499999999999998e-5,0.00380533333333333,0.00042416666666667,1.0840928599999991e-5,0.0,0.9999873547375476,0.00339303243610057,0.00977062905481105,0.12288866646356009,0.0004074925,0.0,0.0004074925,7.4465e-5,0.0,7.4465e-5,0.0,3.57675e-5,-3.57675e-5,1.2709133029585782e7,3.45e7,5.80050022753796e7,4.016247251001291e6,64.4
2024-01-08T22:00:00Z,2024,1,8,22,107.98,0.01715837671397779,0.007791829913160502,0.006283710039528379,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00049633333333333,0.00877958333333333,6.058333333333e-5,0.00015408333333333,5.6696355599999995e-5,0.00031141666666667,1.392522729999999e-5,0.0070955,0.004569,0.0011359999999999999,0.001597,3.1e-5,0.000106,2.241666666667e-5,0.00350541666666667,0.0004176666666666699,1.09320714e-5,0.0,0.9999873547375476,0.00341721081450509,0.00973444153979468,0.11320321817601754,0.0003390525,0.0,0.0003390525,0.0,0.00017859999999999998,-0.00017859999999999998,5.52749999999999e-6,0.0,5.52749999999999e-6,1.2709133029585782e7,3.45e7,5.80050022753796e7,4.016247251001291e6,64.4
2024-01-08T23:00:00Z,2024,1,8,23,98.92,0.014296016351020124,0.007796209076293671,0.006539441239352874,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00047283333333333,0.00783375,4.2083333333330004e-5,0.00012825,5.57345556e-5,0.00023975,1.39825455e-5,0.00709375,0.00441,0.001075,0.001463,0.001046,0.00010691666666667,2.166666666667e-5,0.0027471666666666703,0.00041333333333333,1.0995142899999998e-5,0.0,0.9999873547375476,0.00344676216588849,0.00940875390463431,0.08871644574802319,0.00044486,0.0,0.00044486,0.0,0.00023423500000000004,-0.00023423500000000004,3.64275e-5,0.0,3.64275e-5,1.2709133029585782e7,3.45e7,5.80050022753796e7,4.016247251001291e6,64.4
2024-01-09T00:00:00Z,2024,1,9,0,100.0,0.01221394084087058,0.007738186811760827,0.006582705680701923,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00048483333333333,0.00753283333333333,3.5333333333329995e-5,0.00012691666666667,5.6805454499999996e-5,0.00021391666666667,1.390090909999999e-5,0.0070949166666666695,0.0044269999999999995,0.001049,0.000694,0.001462,0.000107,2.2e-5,0.0021126666666666702,0.00041758333333333,1.08997143e-5,0.0,0.9999873547375476,0.00344944865237778,0.00955350396470414,0.06822603083795076,0.00046398,0.0,0.00046398,0.0,0.000232235,-0.000232235,6.50925e-5,0.0,6.50925e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T01:00:00Z,2024,1,9,1,98.43,0.01102352464268403,0.007627540762378118,0.00660576792827118,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004945,0.00705283333333333,3.175e-5,0.000126,5.79879767e-5,0.00020191666666666998,1.40572727e-5,0.00709341666666667,0.0040750000000000005,0.001026,0.00043,0.001408,0.000107,2.1499999999999997e-5,0.00180183333333333,0.00041525,1.1143e-5,0.0,0.9999873547375476,0.00344944865237778,0.00933637887459723,0.05818804192088064,0.000437345,0.0,0.000437345,0.0,0.000220385,-0.000220385,5.6135e-5,0.0,5.6135e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T02:00:00Z,2024,1,9,2,98.62,0.010431007665559855,0.007629353696698819,0.006607221971074654,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00049516666666667,0.006974583333333331,3.125e-5,0.00012583333333332999,5.7919093e-5,0.00019166666666667,1.39389545e-5,0.0070949166666666695,0.0039180000000000005,0.001018,0.00045900000000000004,0.00147,0.00010833333333333001,2.316666666667e-5,0.00137791666666667,0.00041591666666667,1.10180714e-5,0.0,0.9999873547375476,0.00349243243620792,0.01006012917495505,0.044498162665885,0.00048302,0.0,0.00048302,0.0,0.000246605,-0.000246605,7.793000000000001e-5,0.0,7.793000000000001e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T03:00:00Z,2024,1,9,3,97.15,0.01027301514646779,0.007720893635810107,0.0066489245510554336,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00049216666666667,0.00696283333333333,3.158333333333e-5,0.00012575,5.782332559999999e-5,0.0001865,1.39486364e-5,0.00709375,0.003509,0.001014,0.00045,0.0014010000000000001,0.00010766666666667001,2.325e-5,0.001377,0.00039400000000000004,1.0974142900000002e-5,0.0,0.9999873547375476,0.00347094054429301,0.01009631668997142,0.04446856001760399,0.0004831425,0.0,0.0004831425,0.0,0.00017365500000000002,-0.00017365500000000002,7.9735e-5,0.0,7.9735e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T04:00:00Z,2024,1,9,4,97.53,0.010582878839186275,0.00801381642972009,0.0067501380644269665,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004935,0.00732358333333333,3.191666666667e-5,0.000126,5.78599302e-5,0.00019166666666667,1.37065e-5,0.00709366666666667,0.003664,0.001008,0.000449,0.0014470000000000002,0.00010766666666667001,2.366666666667e-5,0.0010721666666666698,0.00039658333333333,1.09815e-5,0.0,0.9999873547375476,0.00347094054429301,0.01027725426506196,0.03462433388928194,0.00050776,0.0,0.00050776,0.0,7.532e-5,-7.532e-5,5.2872500000000006e-5,0.0,5.2872500000000006e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T05:00:00Z,2024,1,9,5,102.79,0.012147570346895203,0.009231650157123265,0.007043696162648205,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004945,0.00909633333333333,3.2416666666669984e-5,0.000126,5.81677674e-5,0.000205,1.33745455e-5,0.007093916666666669,0.0042320000000000005,0.0010129999999999998,0.0005560000000000001,0.00083,0.00011033333333332999,1.7e-5,0.00091925,0.00039058333333333,1.08347143e-5,0.0,0.9999873547375476,0.0035569081119533,0.00738225306363502,0.02968607392605844,0.0003270275,0.0,0.0003270275,0.00016298000000000002,0.0,0.00016298000000000002,1.066e-5,0.0,1.066e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T06:00:00Z,2024,1,9,6,108.28,0.015355087193808839,0.010629364381501895,0.007467881758022602,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.000496,0.012394166666666671,3.858333333333e-5,0.00012933333333333,5.83044091e-5,0.00023708333333333,1.34532273e-5,0.007091,0.00474,0.001044,0.0015129999999999998,0.00011999999999999999,0.00010425,9.83333333333e-6,0.00079516666666667,0.00039091666666667,1.07675e-5,0.0,0.9999873547375476,0.00336079459822788,0.00427012677210116,0.02567895180876174,0.0,3.67175e-5,-3.67175e-5,0.00036917,0.0,0.00036917,0.0,1.821e-5,-1.821e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T07:00:00Z,2024,1,9,7,122.55,0.017740591410238763,0.011480112112982358,0.007457629810112218,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00057708333333333,0.01409966666666667,5.333333333333e-5,0.00014125,5.72457778e-5,0.0002895,1.32890909e-5,0.00709091666666667,0.005364,0.001047,0.0028450000000000003,0.0,0.00016858333333332997,1.008333333332999e-5,0.0006786666666666701,0.00039016666666667,1.0795571400000001e-5,0.0,0.9999873547375476,0.00543476216803747,0.00437868931715461,0.02191672432724332,0.0,0.00017441,-0.00017441,0.0004905125,0.0,0.0004905125,0.0,4.42375e-5,-4.42375e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T08:00:00Z,2024,1,9,8,120.75,0.019034500337256777,0.011390487026093708,0.007008345969982851,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0005881666666666701,0.01402558333333333,6.808333333332999e-5,0.00014908333333332998,5.75257333e-5,0.00030491666666667,1.19745455e-5,0.0070879166666666694,0.005395,0.001019,0.002785,0.0,0.00160958333333333,9.91666666667e-6,0.00068816666666667,0.00038500000000000003,1.08417143e-5,0.0,0.9999873547375476,0.05188948654258312,0.00430631428712187,0.02222351540942723,0.0,2.1615e-5,-2.1615e-5,0.00032106,0.0,0.00032106,0.0,9.60775e-5,-9.60775e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T09:00:00Z,2024,1,9,9,110.32,0.019997005992295244,0.010945915707604255,0.006600661633433837,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00058466666666667,0.012930500000000001,8.241666666667e-5,0.00015441666666667,5.7439844399999985e-5,0.00030475,1.242427269999999e-5,0.00708658333333333,0.005176999999999999,0.000998,0.002457,0.0,0.00472291666666667,9.41666666667e-6,0.00086733333333333,0.0003849166666666699,1.0789857099999999e-5,0.0,0.9999873547375476,0.15225662178622346,0.00408918919701496,0.02800948757342172,0.0,3.0015e-5,-3.0015e-5,2.91375e-5,0.0,2.91375e-5,0.0,0.00013868,-0.00013868,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T10:00:00Z,2024,1,9,10,107.67,0.01993535519324145,0.010630571340059049,0.006379406800032843,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004885,0.01288083333333333,5.0583333333329993e-5,0.00017083333333332997,5.72912e-5,0.00029533333333333,1.29527273e-5,0.0070875,0.004804999999999999,0.00099,0.001518,5.2e-5,0.00621416666666667,9.41666666667e-6,0.00084283333333333,0.0003945,1.08465714e-5,0.0,0.9999873547375476,0.20033129751387177,0.00408918919701496,0.02721828951936849,0.0,5.0325e-6,-5.0325e-6,0.0,0.00013388,-0.00013388,0.0,0.0001785825,-0.0001785825,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T11:00:00Z,2024,1,9,11,107.01,0.019946245995616764,0.010452290472488841,0.006242713531894398,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004845,0.013029500000000001,4.35e-5,0.0001505,5.77303111e-5,0.00028633333333333,1.31602273e-5,0.0070903333333333304,0.004577,0.000987,0.0014290000000000001,0.0,0.00660933333333333,1.3e-5,0.0008245833333333301,0.00039775,1.0777500000000001e-5,0.0,0.9999873547375476,0.21307061644656272,0.00564525234277972,0.02662892770359415,6.70925e-5,0.0,6.70925e-5,0.0,0.00038290000000000004,-0.00038290000000000004,0.0,0.00017055,-0.00017055,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T12:00:00Z,2024,1,9,12,106.48,0.020504548795208254,0.010154136801951536,0.006236731069506877,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00048291666666667,0.01271166666666667,3.7e-5,0.00013925000000000002,5.83169556e-5,0.00029499999999999996,1.29902273e-5,0.00708958333333333,0.004502,0.001009,0.0012549999999999998,0.0,0.00605341666666667,2.158333333333e-5,0.0007934999999999999,0.0003998333333333301,1.07032143e-5,0.0,0.9999873547375476,0.19514906507583693,0.0093725663896136,0.02562512881188727,0.00022423,0.0,0.00022423,0.0,0.0003172775,-0.0003172775,0.0,0.00015015000000000002,-0.00015015000000000002,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T13:00:00Z,2024,1,9,13,107.07,0.020587620415534386,0.009991924829170043,0.006315371421962248,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00048083333333333,0.013678416666666667,3.116666666667e-5,0.00013925000000000002,5.81318222e-5,0.00030741666666667003,1.31028182e-5,0.007091333333333331,0.005333999999999999,0.001016,0.001284,0.0,0.005123583333333331,1.2e-5,0.00083783333333333,0.00040550000000000004,1.0716571399999999e-5,0.0,0.9999873547375476,0.1651732488272142,0.00521100216256589,0.02705682052874538,8.94725e-5,0.0,8.94725e-5,0.0,0.0003105375,-0.0003105375,0.0,0.00014804499999999997,-0.00014804499999999997,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T14:00:00Z,2024,1,9,14,114.75,0.019920467546701084,0.010205031156661706,0.006549417963303883,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00051416666666667,0.01465116666666667,4.383333333333e-5,0.00013916666666667003,5.802442219999999e-5,0.00030775,1.28903636e-5,0.00709258333333333,0.005475,0.001011,0.001379,0.0,0.0036656666666666704,1.641666666667e-5,0.00094908333333333,0.00040716666666667,1.06891429e-5,0.0,0.9999873547375476,0.11817316769532243,0.00712894045851173,0.03064950557010954,0.0,0.00012338749999999998,-0.00012338749999999998,0.0,0.000236865,-0.000236865,0.0,0.0001130575,-0.0001130575,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T15:00:00Z,2024,1,9,15,124.29,0.019452672743373582,0.010451794991966476,0.006732115597993283,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00058258333333333,0.01513916666666667,5.783333333333e-5,0.00013941666666667,5.81997778e-5,0.00031141666666667,1.3159e-5,0.00709241666666667,0.005465,0.0010409999999999998,0.0019470000000000002,0.0,0.00191008333333333,1.616666666667e-5,0.0009351666666666701,0.00041541666666667,1.0773857100000001e-5,0.0,0.9999873547375476,0.06157695682332633,0.00702037791345828,0.03020008354620877,0.0,0.00018360999999999999,-0.00018360999999999999,0.0,9.18625e-5,-9.18625e-5,0.0,8.837000000000001e-5,-8.837000000000001e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T16:00:00Z,2024,1,9,16,137.35,0.019808310700555002,0.010545708993897571,0.00689373030554743,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0006301666666666701,0.01533033333333333,5.475e-5,0.00013958333333332997,5.86167333e-5,0.00031991666666666995,1.31674091e-5,0.00709275,0.005535999999999999,0.001074,0.002742,0.0,0.00052008333333333,9.5e-6,0.00078025,0.00042425000000000004,1.0833928600000001e-5,0.0,0.9999873547375476,0.01676636218028785,0.00412537671203133,0.02519723598673603,0.0,0.0001924925,-0.0001924925,4.58875e-5,0.0,4.58875e-5,0.0,2.862e-5,-2.862e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T17:00:00Z,2024,1,9,17,137.0,0.021576977681755444,0.010330346401813198,0.006769009249764702,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00063341666666667,0.01604625,6.116666666666999e-5,0.00016341666666667002,5.88582e-5,0.00034841666666667,1.30675909e-5,0.00709091666666667,0.00597,0.001145,0.0035110000000000002,0.0,4.15e-5,9.83333333333e-6,0.0007678333333333299,0.000425,1.08916429e-5,0.0,0.9999873547375476,0.00133787027171661,0.00427012677210116,0.02479625466002187,0.0,0.00020728250000000002,-0.00020728250000000002,7.806250000000001e-5,0.0,7.806250000000001e-5,5.2025e-6,0.0,5.2025e-6,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T18:00:00Z,2024,1,9,18,138.95,0.022808788582957224,0.010094127508923844,0.006786750574785607,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0006305833333333299,0.016232333333333328,9.241666666667e-5,0.00018175,5.9098288899999995e-5,0.00038166666666666996,1.3078909099999999e-5,0.00709358333333333,0.0060869999999999995,0.001183,0.003745,0.0,1.941666666667e-5,9.91666666667e-6,0.00076566666666667,0.00042591666666667,1.09282857e-5,0.0,0.9999873547375476,0.00062595135202816,0.00430631428712187,0.02472628476408541,0.0,7.2215e-5,-7.2215e-5,4.156e-5,0.0,4.156e-5,0.0,1.39125e-5,-1.39125e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T19:00:00Z,2024,1,9,19,148.01,0.023746559968280633,0.009848421741645928,0.006663018290073443,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0005995,0.015292249999999999,0.00010416666666667001,0.00021541666666667001,5.90582667e-5,0.00041358333333333004,1.32485e-5,0.00709608333333333,0.005867,0.0011719999999999999,0.003613,0.0,1.783333333333e-5,9.58333333333e-6,0.0009135833333333299,0.00043241666666667,1.09353571e-5,0.0,0.9999873547375476,0.00057490810872952,0.0041615642270477,0.02950307573668547,0.0002629575,0.0,0.0002629575,5.3869999999999984e-5,0.0,5.3869999999999984e-5,6.3425e-6,0.0,6.3425e-6,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T20:00:00Z,2024,1,9,20,130.0,0.02326055776397499,0.009298756154999087,0.006638852747692597,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00055258333333333,0.015041916666666667,0.00011216666666667,0.00024033333333333,5.87169778e-5,0.00041608333333333,1.3464545499999999e-5,0.007099333333333331,0.005668,0.001156,0.0028740000000000003,0.0,1.7e-5,9.41666666667e-6,0.0011445833333333301,0.00043391666666667,1.0919999999999999e-5,0.0,0.9999873547375476,0.00054804324383572,0.00408918919701496,0.03696294310347307,0.0004370925,0.0,0.0004370925,3.2715e-5,0.0,3.2715e-5,1.731e-5,0.0,1.731e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T21:00:00Z,2024,1,9,21,111.86,0.020440460908950277,0.008475277969678542,0.0064240944547045205,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.000516,0.01387141666666667,8.616666666667e-5,0.00022733333333333001,5.82301333e-5,0.00039175,1.33683182e-5,0.00709875,0.005477,0.001125,0.001637,0.0,1.7e-5,8.5e-6,0.00144075,0.00042025,1.09799286e-5,0.0,0.9999873547375476,0.00054804324383572,0.00369112653181751,0.04652728964804862,0.00028862749999999997,0.0,0.00028862749999999997,0.0,0.000115975,-0.000115975,2.373e-5,0.0,2.373e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T22:00:00Z,2024,1,9,22,106.11,0.016912235927979972,0.008089347985675881,0.006307749419677476,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.00048041666666667,0.01191058333333333,6.558333333333001e-5,0.00017466666666667003,5.729882219999999e-5,0.00032783333333333004,1.21136818e-5,0.00709825,0.005153,0.0010940000000000001,0.0008070000000000001,0.00015,1.7e-5,9.08333333333e-6,0.00196133333333333,0.0004171666666666699,1.09299286e-5,0.0,0.9999873547375476,0.00054804324383572,0.00394443913694079,0.0633389027217578,9.9665e-5,0.0,9.9665e-5,0.0,0.0002250975,-0.0002250975,1.6074999999999998e-5,0.0,1.6074999999999998e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
2024-01-09T23:00:00Z,2024,1,9,23,92.33,0.014070680901305976,0.008101989585784349,0.006566746179576347,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005614615,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.03101945,0.00230282,0.030965698,0.001114787,0.000170115,2.5e-5,0.0004756666666666699,0.0083895,3.833333333333001e-5,0.00014833333333333,5.611733329999999e-5,0.00025241666666667,1.199986359999999e-5,0.0070975000000000005,0.004542,0.001057,0.000554,0.000264,1.7e-5,8.33333333332999e-6,0.0022935,0.00041133333333333,1.09075e-5,0.0,0.9999873547375476,0.00054804324383572,0.00361875150178042,0.07406582599881972,0.0002214375,0.0,0.0002214375,0.0,8.372499999999999e-5,-8.372499999999999e-5,6.0429999999999996e-5,0.0,6.0429999999999996e-5,1.2468190424366105e7,3.148e7,5.960788811050697e7,4.016247251001291e6,64.4
