time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2023-04-10T23:00:00Z,2023,4,10,23,68.14,0.008801883736377164,0.006603675297624939,0.005686024299331226,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000265,0.00376908333333333,3.666666666667e-5,0.00012408333333333,5.0795904799999996e-5,0.00018075,1.15805e-5,0.0070125000000000005,0.001047,0.0006360000000000001,0.0007880000000000001,3.7e-5,6.333333333333001e-5,0.000348,0.006851916666666669,0.00040375,1.19263571e-5,0.0,0.9999873547375476,0.00255724603875172,0.15113468271705416,0.22543272181496307,0.000313785,0.0,0.000313785,0.0,0.0007070025,-0.0007070025,0.0,0.00011692750000000001,-0.00011692750000000001,1.5269622519978637e7,4.054e7,6.051576233950755e7,2.9728630853000567e6,87.65
2023-04-11T00:00:00Z,2023,4,11,0,60.0,0.007945653043120662,0.006499984219610986,0.005646112737268353,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000265,0.00349716666666667,3.4583333333330004e-5,0.000124,5.0417071399999996e-5,0.0001665,1.12540909e-5,0.0070145,0.000771,0.000626,0.000625,0.000264,6.325e-5,0.000306,0.00636616666666667,0.00041508333333332997,1.19628571e-5,0.0,0.9999873547375476,0.00255388124133245,0.13289428997534072,0.2094512162087529,0.00030289499999999997,0.0,0.00030289499999999997,0.0,0.0007140775,-0.0007140775,0.0,1.00875e-5,-1.00875e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T01:00:00Z,2023,4,11,1,67.69,0.00757040047333664,0.0065205309494180295,0.005738485243912002,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000265,0.00354991666666667,3.491666666666999e-5,0.00012383333333333002,5.04525238e-5,0.00016025,1.12835455e-5,0.00701475,0.00083,0.000618,0.000539,0.00034399999999999996,6.325e-5,0.00024325,0.00563341666666667,0.000425,1.199928569999999e-5,0.0,0.9999873547375476,0.00255388124133245,0.1056422746290903,0.18534324249192224,0.0003102025,0.0,0.0003102025,0.0,0.0006212725,-0.0006212725,5.802500000000001e-6,0.0,5.802500000000001e-6,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T02:00:00Z,2023,4,11,2,72.89,0.007494927981639385,0.006638150932232714,0.005824587752794572,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00026475,0.00379891666666667,3.5249999999999996e-5,0.0001235,5.17085714e-5,0.00015925,1.21926364e-5,0.0070195,0.000915,0.000629,0.000879,0.00028100000000000005,6.3e-5,0.00013025,0.0047705000000000004,0.00042591666666667,1.18532857e-5,0.0,0.9999873547375476,0.00254378684907421,0.05656693225257559,0.15695269684904917,0.0003480675,0.0,0.0003480675,0.0,0.000591435,-0.000591435,0.0,1.7424999999999998e-6,-1.7424999999999998e-6,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T03:00:00Z,2023,4,11,3,92.3,0.007708252249656877,0.0069008221242966026,0.005867508959379848,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000265,0.00424183333333333,3.5749999999999995e-5,0.00012375,5.35422381e-5,0.000162,1.26305455e-5,0.00702091666666667,0.001024,0.000643,0.001253,0.000254,6.3e-5,9.708333333332999e-5,0.00370783333333333,0.00043791666666667,1.1942857099999991e-5,0.0,0.9999873547375476,0.00254378684907421,0.04216281258749092,0.12199024025436864,0.00036061999999999997,0.0,0.00036061999999999997,0.0,0.00046725250000000004,-0.00046725250000000004,0.0,1.09625e-5,-1.09625e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T04:00:00Z,2023,4,11,4,101.0,0.00879379653677377,0.008003051876473129,0.006224151586753097,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00026516666666667,0.004776833333333331,3.908333333333e-5,0.00012366666666667,5.55407381e-5,0.00016758333333332997,1.24125455e-5,0.0070200833333333304,0.001549,0.0006590000000000001,0.001893,4.8e-5,6.333333333333001e-5,0.000101,0.00296408333333333,0.00044633333333333,1.18105714e-5,0.0,0.9999873547375476,0.00255724603875172,0.04386380159316802,0.09752035905083016,0.00039980749999999997,0.0,0.00039980749999999997,0.0,0.0002868725,-0.0002868725,4.3925e-6,0.0,4.3925e-6,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T05:00:00Z,2023,4,11,5,130.97,0.010487589090089983,0.009141532709090686,0.0066587115341526565,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00027166666666667,0.00537825,5.9333333333329996e-5,0.00012391666666667,5.7129428599999995e-5,0.00019908333333333,1.238413639999999e-5,0.0070193333333333306,0.002947,0.000737,0.002806,0.0,8.258333333332999e-5,0.00010274999999999999,0.00274858333333333,0.00044833333333333,1.1735214299999999e-5,0.0,0.9999873547375476,0.00333451424263551,0.04462381795740608,0.09043026237941834,0.0002085075,0.0,0.0002085075,0.0,4.760499999999999e-5,-4.760499999999999e-5,5.798e-5,0.0,5.798e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T06:00:00Z,2023,4,11,6,142.13,0.01167180263131753,0.009446556530141969,0.0066158908385405045,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00030933333333333003,0.00585441666666667,8.133333333333002e-5,0.00012758333333333,5.4879431799999986e-5,0.00026491666666666997,1.23627727e-5,0.0070220000000000005,0.003615,0.000752,0.002803,0.0,0.0019257500000000002,0.00010375,0.002593,0.00045008333333333,1.172935709999999e-5,0.0,0.9999873547375476,0.07775710356515361,0.04505811302268497,0.08531146482121046,0.0,4.324e-5,-4.324e-5,0.0,1.154749999999999e-5,-1.154749999999999e-5,0.00010282,0.0,0.00010282,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T07:00:00Z,2023,4,11,7,123.35,0.012790201516207429,0.009181610273976031,0.006271521543149873,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00036516666666667005,0.0047765,0.00011891666666667,0.00013125000000000002,5.4483840899999995e-5,0.00028858333333333004,1.24074545e-5,0.007027,0.0031669999999999997,0.00074,0.00234,8.999999999999999e-6,0.00785575,0.00019375,0.00227816666666667,0.00044816666666667,1.17452857e-5,0.0,0.9999873547375476,0.3171960879303936,0.08414466889778519,0.07495323387589199,0.0,0.0003130425,-0.0003130425,0.0,0.0003190075,-0.0003190075,9.7725e-6,0.0,9.7725e-6,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T08:00:00Z,2023,4,11,8,118.62,0.013328554258433873,0.00870151666042878,0.005948679081137345,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00040808333333333,0.00288641666666667,0.00013875,0.000126,5.557495349999999e-5,0.00029625,1.21715455e-5,0.0070253333333333305,0.002767,0.000725,0.00086,0.0009,0.01196816666666667,0.0013009999999999999,0.00209983333333333,0.00044574999999999997,1.16658571e-5,0.0,0.9999873547375476,0.48324547578087473,0.5650178799278376,0.06908594583381082,0.0,0.000354185,-0.000354185,0.0,0.0005817525,-0.0005817525,4.1875e-6,0.0,4.1875e-6,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T09:00:00Z,2023,4,11,9,103.3,0.013473090206134623,0.008489176370077713,0.005727150090454333,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00045008333333333,0.0023455833333333297,0.00014133333333332998,0.00012408333333333,5.55008605e-5,0.00029241666666667,1.20131364e-5,0.0070175,0.002028,0.000727,0.000589,0.001245,0.01373583333333333,0.00180516666666667,0.0023576666666666702,0.000442,1.1725785699999999e-5,0.0,0.9999873547375476,0.5546195586414067,0.78397497533928,0.07756883798437106,0.0,0.000479645,-0.000479645,0.0,0.000656025,-0.000656025,0.0,4.081e-5,-4.081e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T10:00:00Z,2023,4,11,10,110.65,0.013644216779348576,0.008331921425386914,0.005601361795264511,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00045474999999999997,0.00213333333333333,0.00012291666666667002,0.00012425,5.5948e-5,0.00030016666666667,1.198068179999999e-5,0.00701708333333333,0.001643,0.000731,0.00022,0.0016619999999999998,0.01445983333333333,0.00181233333333333,0.0028434166666666703,0.0004429166666666699,1.16599286e-5,0.0,0.9999873547375476,0.5838529186212438,0.7870874233071092,0.09355034359058124,0.0,0.0005091200000000001,-0.0005091200000000001,0.0,0.0006774750000000001,-0.0006774750000000001,0.0,3.8490000000000006e-5,-3.8490000000000006e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T11:00:00Z,2023,4,11,11,105.53,0.014030282928982339,0.008018900124299061,0.005515733613385266,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00047125,0.0023746666666666703,0.00012116666666667,0.00012375,5.41148837e-5,0.00030941666666667,1.218418179999999e-5,0.00700691666666667,0.0016020000000000001,0.000727,5.0e-6,0.002754,0.014838333333333332,0.00181191666666667,0.0036773333333333298,0.00044475,1.1673714300000001e-5,0.0,0.9999873547375476,0.5991358285002055,0.7869064670299125,0.12098676949576977,0.0,0.0005035549999999999,-0.0005035549999999999,0.0,0.0006550825,-0.0006550825,0.0,7.359e-5,-7.359e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T12:00:00Z,2023,4,11,12,63.05,0.013677549489773635,0.007735776263874413,0.0055164242463519525,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000426,0.00191658333333333,0.0001055,0.00012408333333333,5.16709302e-5,0.00031125,1.19624091e-5,0.00700266666666667,0.001848,0.0006850000000000001,0.0,0.003404,0.01447666666666667,0.00177775,0.004885,0.00041558333333333,1.1872357099999999e-5,0.0,0.9999873547375476,0.5845326076999648,0.772068052299549,0.16071982477887123,0.0,0.0005278175,-0.0005278175,0.0,0.0006711525,-0.0006711525,0.0,0.0001131575,-0.0001131575,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T13:00:00Z,2023,4,11,13,40.02,0.012669596426200462,0.007874762448435126,0.00573647445869774,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00041075,0.001764,0.00010441666666667,0.00012458333333333,5.0091142900000005e-5,0.00030691666666667,1.141813639999999e-5,0.006999,0.001012,0.000655,0.0,0.003508,0.014171583333333331,0.0017799166666666699,0.005960583333333331,0.00039650000000000004,1.194621429999999e-5,0.0,0.9999873547375476,0.5722140843475033,0.773009024940988,0.1961072484980948,0.0,0.000499095,-0.000499095,0.0,0.0006786275000000001,-0.0006786275000000001,0.0,0.0001657575,-0.0001657575,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T14:00:00Z,2023,4,11,14,35.27,0.011997947670788925,0.008054266626367487,0.005902619036176918,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00038966666666667,0.0018696666666666699,9.716666666667e-5,0.00012391666666667,4.9669381e-5,0.00027816666666667,1.15151818e-5,0.00699658333333333,0.000614,0.000642,0.0,0.003767,0.013947416666666667,0.00178058333333333,0.0060193333333333305,0.00040741666666666997,1.186471429999999e-5,0.0,0.9999873547375476,0.5631627792892898,0.7732985549845044,0.1980401634839205,0.0,0.000457645,-0.000457645,0.0,0.0006740575,-0.0006740575,0.0,0.0001610025,-0.0001610025,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T15:00:00Z,2023,4,11,15,35.0,0.011897848877325682,0.008196398705301498,0.006098919084039492,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00034466666666667,0.0021655000000000003,7.608333333333001e-5,0.00012508333333333,5.06059268e-5,0.00027158333333333,1.15716818e-5,0.006996416666666669,0.000891,0.000638,0.0,0.003913,0.01301125,0.0018009999999999999,0.00704175,0.00041983333333333,1.175249999999999e-5,0.0,0.9999873547375476,0.5253626450796339,0.7821654125672832,0.2316783676840566,0.0,0.0004804275,-0.0004804275,0.0,0.0006732075,-0.0006732075,0.0,0.0001739725,-0.0001739725,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T16:00:00Z,2023,4,11,16,39.93,0.012075901490348531,0.00818767332551057,0.006199758517474231,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00029516666666667,0.0023136666666666705,6.916666666667e-5,0.00012383333333333002,5.1367951199999996e-5,0.000289,1.168363639999999e-5,0.006995916666666669,0.000785,0.000631,0.0,0.003604,0.01081533333333333,0.00179125,0.008332750000000002,0.00041633333333333,1.18275714e-5,0.0,0.9999873547375476,0.4366968682807518,0.777931035680814,0.27415314635130794,0.0,0.0004095,-0.0004095,0.0,0.0006729625,-0.0006729625,0.0,0.00015403,-0.00015403,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T17:00:00Z,2023,4,11,17,100.69,0.012758149326358062,0.008285816669727416,0.0062499506705811945,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000268,0.0032054999999999996,8.591666666667e-5,0.00012758333333333,5.19425e-5,0.00030883333333333,1.181013639999999e-5,0.00699666666666667,0.001246,0.000678,0.000149,0.001528,0.0058925,0.0016093333333333302,0.008249000000000001,0.00044625,1.18617857e-5,0.0,0.9999873547375476,0.23792482552650537,0.6989255250554943,0.2713977143502372,0.0,0.00035105000000000005,-0.00035105000000000005,0.0,0.000419255,-0.000419255,0.0,0.0001472075,-0.0001472075,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T18:00:00Z,2023,4,11,18,134.25,0.01452497646120561,0.008322022095434874,0.006243168110026183,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00027041666666667,0.00470325,0.00010716666666667,0.00012858333333333,5.2080711100000006e-5,0.00033366666666667,1.17204545e-5,0.0069925,0.003117,0.000824,0.002141,0.0,0.00089008333333333,0.00097141666666667,0.00794708333333333,0.00045725,1.15187143e-5,0.0,0.9999873547375476,0.03593940123672173,0.4218814646630044,0.26146445052946177,0.0,0.00024701,-0.00024701,0.0,0.0002491,-0.0002491,0.0,0.0001781425,-0.0001781425,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T19:00:00Z,2023,4,11,19,141.39,0.016441190540139813,0.008081800733033941,0.0061368420601595735,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00031208333333333,0.00485358333333333,0.00010666666666667,0.00014933333333333,5.274322219999999e-5,0.00034933333333333,1.18739091e-5,0.00699658333333333,0.0039180000000000005,0.000869,0.00326,0.0,3.225e-5,0.00063566666666667,0.00876333333333333,0.00046075,1.1699e-5,0.0,0.9999873547375476,0.0013021766013118,0.27606689649561666,0.2883196310772107,0.0,0.0003388275,-0.0003388275,0.0,5.52825e-5,-5.52825e-5,0.0,7.818000000000001e-5,-7.818000000000001e-5,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
2023-04-11T20:00:00Z,2023,4,11,20,129.47,0.01448223421165944,0.007514757144630701,0.006086758643709859,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628707,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.024766226,0.0023025819999999996,0.030394507999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00033241666666667,0.0038020000000000003,7.616666666666999e-5,0.00016233333333333,5.38057727e-5,0.00032974999999999997,1.19768182e-5,0.00700358333333333,0.003399,0.0008349999999999999,0.002785,0.0,2.4333333333330002e-5,0.0005660833333333299,0.00970575,0.00046100000000000004,1.16977143e-5,0.0,0.9999873547375476,0.00098252084646768,0.2458471982032909,0.31932578082856283,0.0,0.0003665325,-0.0003665325,0.0,0.0001931425,-0.0001931425,0.0,0.0001095,-0.0001095,1.4721450180627305e7,3.916e7,6.046298935688221e7,2.9728630853000567e6,87.65
