iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
81,0,2.9995710849761963,2020,14,92.3255856219686,288.87166641503666,0.00203845106800145,72.02231226824917,129370.44930363014,87200.45752355193,56731.3057174048,273302.21254458686,218210813509.06125,11040998303.664455,13511037399.84032,229251811812.72568,0,33938.74300614052,24.20930474459685,3.771783527286822,5780.049578835616,1317.1450294912445,1243.7739158373563,18498.857242280916,23590.888750008377,9164.923452756964,97202.75688030616,4603.152185749274,71602.05460747884,8604.0951732751,779.029703066727,18082.92351336438,13583.826218830996,22.62342643424425,20.348408409501264,11.20285410311404,0.0170571881620245,23.62531857700046,0.01930067912142978,49.99999999999956,0.04216370213518351,276353.48024076043,215546.93037985353,234045.7876221345,60806.54986090688,13604.260041053383,0.7799682138689481,0.8469073283181842,0.04922775001494929,0.1314610640443519,0.22254537957676868,0.945478873599558,0.08630189790522169,0.6875337972658562,0.09928513385435744,0,0,0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,3779637.7817052943
82,0,3.090765953063965,2022,2,93.86378496294942,232.71600428754255,0.00206129124163999,58.703217667243806,131339.91161537613,89750.15808682983,61723.17998314358,282813.24968534947,1248509614684.767,11598263753.9986,14947361580.33205,1260107878438.766,0,50600.34207262133,0,0,5743.164367632027,1182.058831179752,1266.4896644942376,21898.687920292738,14349.007133928226,11165.114363667584,49716.82756385832,10181.62279069308,121642.56911509982,9375.69140742875,808.2536702290116,9040.438655238318,6817.719227727724,25.543206438591685,22.97463583653665,15.128459677971312,0.02545375245125138,23.221149633482444,0.02886285961902272,49.99999999999891,0.06324555320238183,297929.8446378762,217239.10178160985,239137.78970190263,80690.74285626634,6840.789081007706,0.7291619342320562,0.8026647682529645,0.02296107356858611,0.13250070458616675,0.17282249870115335,0.9384660320105944,0.01035717924031398,0.15868649226121956,0.00610910882510007,0,0,0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,5126438.828911408
83,0,3.2871689796447754,2021,7,52.1711218452336,203.67500782317296,0,59.34467711497489,137462.65508200086,94466.3164566878,64958.648800733616,296887.6203394222,749128772914.6388,3449095302.3864193,11864431000.8978,752577868217.0253,0,27970.088819342665,0,0,5495.986802188525,1297.939681184709,785.8348441035906,20918.186841359853,25554.744026650173,9695.544948491766,60914.303752764776,8082.329787772176,134476.40208477105,8127.992569557483,675.0389147076444,12714.720447998994,9615.750262048825,26.09324087195445,23.45678404611141,22.78991951705916,0.01689341422218698,24.85455918952459,0.02102037913822098,49.99999999999984,0.04216370213543857,303994.39307294955,247526.35608476272,268444.5429261227,56468.03698818681,9639.314346998488,0.8142464523198091,0.8830575465966047,0.03170885571131354,0.12663179331544647,0.19773445406599985,0.9466851837695462,0.08833628223198353,0.4912367016762312,0.05292009416435239,0,0,0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,3221395.5293728346
84,0,3.252095937728882,2021,21,100.89495702078676,288.15799759007155,0.00104694148957787,61.46439201395586,132699.36439833103,90583.77239940302,60818.99375672704,284102.1305544611,802503828791.9615,13129921971.26311,15535248985.160316,815633750763.2246,0,60956.961706884664,0,0,5529.722638989299,1417.8477371551755,1416.6868464313395,20352.25350170589,23324.41278571431,10776.491613015663,43519.38551834867,3520.9263232256585,104622.35550112938,10379.579232992462,913.0898609158884,4738.483437117412,3543.4073315541336,10.277056954119717,9.21048773710344,16.748787843007765,0.02095323435724793,33.6325195110572,0.02407030735062158,49.99999999999938,0.04216370213501059,286730.24949234433,197056.77706115897,217409.0305628648,89673.47243118547,3552.760513462853,0.6872549283169382,0.7582354179504509,0.01239060238587666,0.13297203328640764,0.14676350528990703,0.943313559114858,0.00702261311531127,0.04076815120912303,0.00449590681855516,0,0,0,11792.328922946428,3362.7912224107145,641.4097853571428,5686.701652410713,7019.524991696428,260.88316062499996,6012248.180277468
85,0,2.9916961193084717,2022,9,62.32913754911564,176.70110260863044,0,38.7821764879889,141285.60349945398,98103.69452792872,67282.4164241237,306671.7144515064,1281477850289.0554,5730706716.214082,13411654278.307526,1287208557005.2693,0,56048.90370253782,15.749914694321172,4.140324287475462,5658.974961854686,1341.5795842970097,1136.5562259433596,22960.07131190137,14836.798508928272,9779.649508501896,83997.58807494718,4575.972326762339,115366.68697982488,8859.75867522466,926.0133434903344,14206.390319555776,10713.441878045443,31.76596009041998,28.647150282537797,18.484095271837017,0.03040246090253718,24.218319290694662,0.03002418952522523,49.99999999999473,0.06324555319857866,325508.4706158627,238342.4945902155,261302.56590211688,87165.97602564734,10742.171747169832,0.7322159516748398,0.8027519695807974,0.03300120493591341,0.12539106972062825,0.2089401565906728,0.943503250522427,0.04242745429318495,0.4548174438874999,0.04460966352880524,0,0,0,2279.220385825893,766.809922827091,280.4365765994125,6665.506769806837,6711.169060200892,690.4906563169643,5594283.153631857
86,0,3.2113568782806396,2021,2,83.86493391983058,213.60842929842136,0,52.62822078305202,124105.491110825,84079.44981230062,57306.483869705065,265491.4247928307,633749202404.2736,10078893141.509336,12108675192.636091,643828095545.7828,0,43902.80772035043,0,0,5705.011996172973,1333.4439146016225,1624.7077236729908,22701.77488457388,25010.38939285703,10776.153297783248,71622.97313881917,2884.2656311057144,78535.73053252317,8549.41921860731,837.8535565997186,13236.5146095923,9975.01497274146,17.786061805279775,15.955571009556833,19.382526996648025,0.01874799590523308,28.024698499155058,0.02188752888095593,49.99999999999959,0.04216370213520721,273484.7648505394,198217.01861114908,220918.79349572296,75267.74623939021,9991.064040227571,0.7247826719688591,0.8077919573196557,0.03653243370133518,0.1478790471336012,0.12384370561760386,0.9440451772739652,0.01342593190778651,0.33956764313768606,0.01389165497580013,0,0,0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,4615129.826929594
87,0,3.007723093032837,2023,15,51.11798391986879,253.41228714814224,0,38.51672295258839,141510.3366704508,98686.5101179139,67132.16696403793,307329.0137524027,631117831082.7767,2703880122.0648,13064640742.64491,633821711204.8414,0,61511.25440934648,54.034883799203655,12.053563036774731,5779.155941497864,1299.3161793198128,1102.9306779710505,18411.366023719555,16815.049035713175,10555.603586074449,84024.03278333104,7425.924741243704,102990.1258029993,8293.79004465762,837.556866148408,15388.82507781591,11590.030055037274,54.70737961282911,49.492150508377705,16.928675034342273,0.05766509734951994,22.50217386080407,0.04851042032673199,49.999999999995175,0.10540925533458992,319112.2105099292,230942.0988310975,249353.4648548171,88170.11167883164,11639.53089880393,0.7237018554133695,0.7813974415343109,0.03647472743272469,0.11357515719950928,0.15178532234919703,0.9458685351876234,0.03115561371422182,0.4898417352402551,0.03333196233795532,0,0,0,1740.9233822321428,471.80131700892855,88.50421667410713,2066.6519951562505,2956.964078035714,646.8742732142858,6057316.810923852
88,0,3.1710309982299805,2023,9,65.58119697290098,194.4256475532432,0,53.431528152303386,132422.17180545526,91353.98989854268,62400.087489279176,286176.2491932771,584711495622.2634,5744209893.450459,13466853137.91118,590455705515.7137,0,45859.032542781395,3.377212278587267,0,5579.151506383209,1339.3908533157237,889.8163974040903,29434.3392085976,16740.390196398672,9231.239544232649,54761.85629629909,6897.2866521653295,117613.4003237176,7832.288824099072,810.9133296838377,10277.64609416305,7753.565660589685,57.24265173812344,51.70367818784556,19.78041210472031,0.03329574968008835,25.605711192317788,0.05255726814095858,49.999999999986485,0.10540925532658928,296992.49625519465,213887.3885339729,243321.72774257057,83105.10772122174,7805.269349619779,0.7201777527408887,0.8192857759392452,0.02628103217433816,0.159112147949291,0.14668082617794423,0.935201387412412,0.06526423764740763,0.3695614264040371,0.04668766151142056,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,4725661.630893312
89,0,2.8856089115142822,2020,14,82.07497025475794,213.42967099935728,0.00172143115877406,66.6997044663776,129855.99879860644,88033.72351153663,57861.545895028146,275751.2682051712,220434865685.25308,10345418102.84493,11962351956.4682,230780283788.098,0,28279.28910230086,0,0,5508.429100185971,1318.7879581660422,1231.580546896139,17128.58344813074,23590.888749998925,10022.554434691365,85018.52553561851,1383.9647685307766,95763.16560207577,8618.423511806146,804.3660742904998,17557.97185383604,13229.03330767135,24.278526498322307,21.62064081843635,18.715786955685097,0.01306644319461243,23.691046052358665,0.02021309272235742,49.99999999999968,0.04216370213528974,278669.29383787455,225202.62368218417,242331.2071303149,53466.67015569038,13250.948363357831,0.8081357675998688,0.8696013966694853,0.04755080181552772,0.12498549148785176,0.24679608350913565,0.9454834529725245,0.06226546913854336,0.6280358016341173,0.05560170480514914,0,0,0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,3275906.625440906
90,0,2.97357177734375,2024,2,61.06013265298698,166.59934650597978,0,48.06542830851937,130227.236340684,87844.9912757653,59848.31763156864,277920.545248018,422999897549.4181,4932934780.079913,12523710670.476994,427932832329.4981,0,43243.98062888001,5.094225821939447,2.210301345470266,5712.371840581073,1358.7894782850303,929.2479890441742,17740.611406363223,22909.006133922547,10351.166274822435,40961.006623938774,10797.622479336917,123817.85707111348,8694.877818746825,704.5078359434831,8426.211796111775,6200.245874510869,51.250038799956464,45.92713645526023,13.387058244054623,0.02544438312009601,23.731402481767766,0.05254473254366382,49.99999999999758,0.10540925533675811,287228.3534970333,218236.0476266477,235976.65903301095,68992.30587038558,6246.173012113814,0.7597998072599814,0.8215646406769112,0.02174636638780972,0.12402885452110492,0.2167361546400647,0.9343408207879316,0.02064409516410237,0.20352577906847744,0.016524523402065,0,0,0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,4530523.750966256
91,0,3.0993900299072266,2024,4,101.34056077677968,168.26272179183178,1.5553730137023232,55.4367969937048,128021.68334098186,83830.58314404794,54606.766645036994,266459.0331301072,414098847817.34265,12067160022.04455,16196412547.850231,426166007839.3872,0,63467.30654869256,0,0,5629.726028352619,1315.029824825187,1132.8994404280218,18624.60434450533,23677.644321426345,10416.67512207011,56765.70531062526,7598.236395748509,78463.29388697835,8162.739772854439,868.4367394083479,11760.841649789856,8860.843484169687,38.04519599293973,34.49603103293285,12.301018799985512,0.05518636331441043,23.60207812519048,0.04833155881810198,49.99999999998743,0.10540925532766687,276122.3013290081,185952.73514181896,204577.33948632423,90169.56618718928,8895.339516121523,0.6734433772527869,0.7408939390323425,0.03221521576963265,0.13234193275742254,0.16086044104843564,0.9357993162183772,0,0.02108975998943119,0,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,6196954.8115063235
92,0,3.1093649864196777,2022,10,105.45149398181393,196.28201038670448,0,45.89778320477916,133178.56757529743,92178.89992517712,62715.495791569454,288072.96329204406,1174511563977.0295,12902393469.234318,17775473900.512646,1187413957446.264,0,81904.28131051613,13.075310881551337,0.22563541660411707,5688.907559626315,1270.930505981646,1555.26753305857,24085.05431953607,14927.389205357173,10580.40246658496,82659.7202242064,2495.3279202188273,70682.38031772844,8762.033429533487,929.5786134394908,10662.617252501628,8038.981756036426,22.82630089172401,20.64348773585031,14.179208396269155,0.02811265941924729,22.9853629343182,0.02814414354207625,49.99999999999977,0.06324555320316402,305554.71203156165,191036.9698565356,215122.02417607163,114517.74217502595,8059.629192286266,0.6252136273283943,0.7040376590685697,0.02637704108275627,0.13636598593847613,0.16900438796052708,0.9373644440987978,0.01604113830727627,0.3452895539040479,0.02709390313971194,0,0,0,2448.0054871875,771.5278222913768,283.5554311306625,6423.284568668445,6924.319799962649,690.3539955653312,7746084.991956407
93,0,2.985483169555664,2023,3,74.6866885952654,228.35508686140693,0,52.303821605351715,139459.04001660115,94944.80605766,64884.06931310047,299287.9153873616,650064902294.5234,6959740613.830412,15430512625.818644,657024642908.3539,0,66975.56629014213,153.6037390913045,33.80148420694674,5819.925468636553,1342.0389341394462,1357.088814926194,20633.42013323311,17402.08840178414,10110.233821917083,93504.62028054296,3240.5650835747333,79470.91118553122,10173.291907667595,885.3296910994392,16629.742945061113,12519.866337633668,51.24394902219933,46.29229214050111,16.62154345069173,0.04643363440726566,22.39646116169365,0.04796840372381632,49.99999999997427,0.10540925531564609,311102.5050452684,214787.06018005608,235420.4803132892,96315.4448652122,12566.161364734702,0.6904060774078387,0.7567296196442818,0.04039235030558884,0.12331597062897236,0.16900496539560794,0.9439630585052168,0.04376312963743334,0.5411048148212446,0.05670863874660681,0,0,0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,6554201.631933121
94,0,3.127636194229126,2021,19,51.37841949159434,218.29443809397733,0,66.19468479865887,124761.16815410664,86344.02474214557,58740.8126208453,269846.0055170975,779044237323.5125,1447051467.4539862,12084166962.066055,780491288790.9664,0,29567.01855116568,3.5471889200734155,0,5612.7487576134445,1420.6218939363348,704.1767160272109,19704.23112081711,22895.34432191746,9023.782925861397,75108.57891479209,2697.7384344290676,99923.97579206072,6427.833412819108,588.3399148106654,12916.60874620973,9759.542081431511,28.736545258744524,25.81074046553064,24.60075265842804,0.00808105034336719,26.942872245349697,0.02081985836048236,49.99999999993666,0.04216370207834626,273677.94344732596,216665.5986441723,236369.82976498932,57012.344803153625,9785.467238831692,0.7916808929319996,0.8636787707025531,0.03575541059528268,0.13685182168765211,0.16529505422364768,0.9371715408993416,0.12771663139904166,0.8232894921854057,0.13277324106370048,0,0,0,11206.990143482144,4242.036893392858,685.5858597321428,6115.393403303571,6307.812277678571,335.75919321428563,3386114.162171612
95,0,3.026427984237671,2022,18,108.9347975100342,191.50974032004643,0.00546031608921475,33.04114663405624,142934.7463505181,98625.8302901971,66081.79460960471,307642.37125031993,1070597815845.02,15732685740.273182,18077390022.22343,1086330501585.2932,0,85905.42519699593,0,0,5689.428152782414,1367.195373057065,1493.2821202965822,28271.0734169734,15662.637455357017,10667.844793370075,57945.98022438711,11511.268342953976,94427.8294323873,8521.686476700486,951.861292577438,6416.77276481364,4857.857863126749,17.34380760637154,15.606396999451569,13.850903314420515,0.01433418605503692,23.050797625733605,0.02989939510302194,49.99999999999924,0.0632455532026761,322415.5650682049,199689.16080806436,227960.23422503783,122726.4042601407,4873.46426015963,0.6193533515226581,0.7070385518664843,0.01511547452471371,0.14239193211422868,0.15930758821192337,0.93285999961205,1.0740208108428462e-5,0.04971823698397659,6.651345796160335e-5,0,0,0,3368.584728772322,893.2530410937501,197.5938255133929,5891.631038622932,6361.092085104311,804.700925215484,8090293.083060861
96,0,3.0319199562072754,2024,4,89.07304998225493,145.46712966204947,1.1113350658134569,47.68843630544416,127663.22176942452,83692.61323479569,54721.999545632854,266077.83454985823,416014572433.37103,9568780044.190617,15328970516.694923,425583352477.5617,0,62429.07976126032,0,0,5641.584626038136,1398.020860856916,1280.3671954717915,26516.03887777027,23677.644321428063,10612.025670055264,41135.8328684076,11760.04107284544,80868.96889596967,9003.865641597913,907.442893278504,9939.716548853425,7543.687740238314,32.24338495516061,29.19896514833812,25.85205232329437,0.03628157077821033,24.434953846068563,0.05256416417040768,49.999999999996945,0.10540925533620991,275230.91268516745,177965.82136368158,204481.8602414518,97265.09132148592,7572.887575369907,0.6466054980068827,0.7429465616580487,0.02751466941517728,0.16149152949094864,0.16130807024250016,0.9249550686781756,0,0.00843087136614217,0,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,6135784.712676944
97,0,2.9847140312194824,2020,2,62.45960027420798,166.9559813095536,0,52.36181431096311,129083.96389720052,86200.56112134407,57794.99843067409,273079.5234492186,209147963390.9955,6347791346.963598,10724198482.112188,215495754737.9591,0,23494.034899158716,0,0,5703.658644323703,1385.603529775352,913.3133834261964,26523.386373711124,22630.93783035111,9637.31197912992,64291.84504171069,7254.790024689471,110558.04842609444,7689.648486247507,727.1893275375406,14705.303554887356,11050.716921218716,23.670272080489568,21.31856730346748,12.897527226742362,0.01299364861701986,24.52764248979152,0.01974140309403465,49.99999999999814,0.04216370213433394,280809.8042895355,222789.80745909087,249313.193832802,58019.99683044458,11072.091775736348,0.7933832938018726,0.8878365000950673,0.0394291495759892,0.15772934265135993,0.3396962727826588,0.9403080071876654,0.0457616810436785,0.42484436174151063,0.02747743508543099,0,0,0,9145.93683294643,4354.876010892857,291.2611335714285,6425.560876964284,6655.788170267857,687.8942397321429,2897488.818212226
98,0,3.14302396774292,2021,7,99.77059344761297,221.75238543567156,0.00219945685763377,54.68725677612689,136689.91607824602,93108.753407229,63287.85463167856,293086.52411715366,737037390224.2795,14036891842.728443,15155902391.707195,751074282067.0079,0,62478.88212710457,0,0,5585.953337500801,1263.4141378044783,1337.4304761506348,29433.51788710523,25559.429714285663,10041.213817924032,46189.84757022939,4322.5378929989565,101878.24871763845,9116.282078278571,918.3868968977376,4500.221143557609,3410.3539176249465,9.21967962043021,8.165659189412791,13.101563055408343,0.01255452847466718,33.43389898112711,0.02640285972540601,49.99999999999982,0.04216370213541926,298125.5104604214,198026.31249474545,227459.83038185065,100099.19796567588,3418.544680890058,0.6642380660042008,0.7629666781301756,0.01146679690580822,0.15770711668821097,0.14861112189827363,0.9335173875675248,7.8598822991549e-4,0.03560956833444817,1.7861450037826e-4,0,0,0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,6111272.7104912475
99,0,3.0728890895843506,2022,6,113.50821759488618,206.5440117873084,0.5592652474607894,26.523284694673578,136456.89840301473,93205.41135700156,64061.32588788546,293723.63564790174,1281484023614.467,14912574174.183384,18614553099.23381,1296396597788.65,0,97511.09369758471,0,0,5695.159718890791,1294.331946738529,1458.6972531856034,19885.345268406945,14052.96766070994,9580.707603469458,56802.204889733104,8502.746314663325,84966.7553824577,8579.62119215184,996.8274780480186,3237.234604272294,2467.165820204249,10.73167698523841,9.606703181527484,19.235321481309462,0.01342243263758162,30.123626397119324,0.0305445513676375,49.999999999895735,0.06324555311053812,309326.5034326891,183481.87554465953,203367.2208130665,125844.62788802948,2476.9034061547063,0.5931657116622923,0.6574516524004228,0.00800740763778003,0.12183224051693768,0.13399537741551934,0.9269841068609864,0,0.01049943015398902,0,0,0,0,2831.9782456696435,612.6417061383929,312.13833439732144,6395.6002963543115,7154.591832767856,632.5008957885456,9036232.342367437
100,0,3.183194160461426,2023,12,82.91193812453166,229.77189537209273,0,50.94301113246429,137114.43535493637,94731.45392911651,64205.001338443115,296050.8906224961,592637139058.7822,9587753172.163004,15243423018.18619,602224892230.9453,0,65069.35141982209,16.857630845160443,2.8732911778428947,5722.728532846379,1407.5696676803288,1106.2278978614042,20804.045917341296,16782.520044642428,9068.654403291854,73099.66726731477,5111.329716149955,100074.3959436648,8074.487747915175,849.2353233799838,12030.593600850178,9065.045718858886,46.69106308068526,42.19210937829713,15.305374417843986,0.03026140924742973,22.583861225305192,0.04864379690365871,49.99999999999447,0.10540925533392265,307189.9791035906,213060.32474575017,233864.37066309148,94129.65435784048,9107.23783053974,0.6935783692146481,0.7613020820064829,0.02964692356539598,0.12621425680141898,0.1365432703099522,0.9404514470128036,0.02122214621252993,0.31859127865590464,0.01396588114255759,0,0,0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,6359095.937634127
